570;9067;106003398;1986
18;9068;181403138;1990
260;9069;229598569;1976
205;9070;972837839;2017
301;9071;727806019;1975
148;9072;701289797;1991
448;9073;681035586;1984
738;9074;269187814;2001
346;9075;249424594;2008
705;9076;626561368;1972
918;9077;35539695;2017
203;9078;383009860;1977
404;9079;278265545;1993
515;9080;682090809;1968
524;9081;824242500;2006
584;9082;307688920;2008
329;9083;402504208;1991
210;9084;400894334;2008
800;9085;342131452;1975
945;9086;532680369;1989
263;9087;684491130;1979
907;9088;321539654;1996
74;9089;849982718;1988
772;9090;500835129;2015
434;9091;86314304;2015
851;9092;38454161;1971
29;9093;566427033;2005
73;9094;438735309;2006
66;9095;285895300;1972
258;9096;318221144;1973
951;9097;743174389;1993
307;9098;8204587;2008
689;9099;309253779;1971
10;9100;126395176;1986
557;9101;4424766;2013
725;9102;799449461;1997
973;9103;852371524;1996
227;9104;115199008;1976
99;9105;106155221;2002
628;9106;222244654;1969
616;9107;45956025;1985
832;9108;574261535;2012
837;9109;752698032;1999
623;9110;750161532;1969
153;9111;678156133;1980
498;9112;882285588;2000
786;9113;274354344;1995
845;9114;963346872;2008
244;9115;256632594;1972
88;9116;56490934;2014
678;9117;446956530;2007
259;9118;663956651;1986
341;9119;148337995;2001
8;9120;651411827;2003
158;9121;407194754;2008
237;9122;171473489;2010
890;9123;351606995;1971
735;9124;524815954;1994
509;9125;829051507;1977
399;9126;662380660;2004
873;9127;233805437;2000
214;9128;165778523;2008
986;9129;865639539;2008
815;9130;86026670;2012
595;9131;153748904;1996
965;9132;728544782;2006
767;9133;386754947;1983
836;9134;738683434;1970
633;9135;798117999;2008
287;9136;426149559;1977
556;9137;370531705;1983
106;9138;882259689;1992
628;9139;379342634;1994
310;9140;667934158;1996
204;9141;891019925;2014
919;9142;834252200;1978
146;9143;13226657;1994
83;9144;383952613;2009
475;9145;148331986;1979
440;9146;148421092;1971
324;9147;332839939;1994
844;9148;480721233;1971
607;9149;571359031;1994
46;9150;562933752;2015
73;9151;50832830;2012
17;9152;446832593;2014
905;9153;103798944;2009
663;9154;997160937;2016
339;9155;701713427;1988
90;9156;13935675;1976
252;9157;991353527;2015
194;9158;293252781;1989
15;9159;942834647;1979
967;9160;69987746;1982
551;9161;636790290;1974
443;9162;700939388;1981
982;9163;125984433;1987
296;9164;839795790;1991
131;9165;201884327;1988
773;9166;519246760;1968
630;9167;13184516;2007
841;9168;37818756;1979
236;9169;590422742;2007
488;9170;277488975;1979
462;9171;21463968;1993
797;9172;782514503;1978
248;9173;388635023;2006
795;9174;740204930;1987
738;9175;77536704;2012
681;9176;569039566;2003
810;9177;348188411;1989
138;9178;769936078;2014
234;9179;911517441;1975
734;9180;491206596;1982
46;9181;804215869;2014
204;9182;469485785;1993
651;9183;998682758;1986
14;9184;988595533;2017
835;9185;528710900;1977
33;9186;794116399;2010
498;9187;911988644;1984
470;9188;860376857;1988
856;9189;635858607;2005
495;9190;253603437;1996
452;9191;462020166;2011
178;9192;309123719;1987
255;9193;914150744;2005
351;9194;755538897;2000
642;9195;607065765;1987
244;9196;401535377;1978
349;9197;913318283;1970
725;9198;97322499;1987
20;9199;396042623;1995
718;9200;99653518;1969
285;9201;527149272;1995
617;9202;607215342;2001
416;9203;778343349;1995
947;9204;895484931;1971
331;9205;422867838;2005
756;9206;588929545;1979
287;9207;213998887;1989
971;9208;9459435;2011
17;9209;364691360;2002
683;9210;305291931;2011
380;9211;157969011;1991
948;9212;136127209;2003
286;9213;244154106;1975
995;9214;413295109;1978
176;9215;920059940;2012
978;9216;381808737;2014
280;9217;74847420;1976
29;9218;152906947;1988
323;9219;707579324;1993
970;9220;505999893;1995
783;9221;244593165;2013
144;9222;642511495;2010
169;9223;794025329;2005
494;9224;18979981;2008
111;9225;323035579;2007
697;9226;925019555;2015
277;9227;396668240;2001
558;9228;886753713;1970
332;9229;972924175;2003
856;9230;99782119;1980
522;9231;701177728;1993
474;9232;911239120;1989
704;9233;272590766;1990
19;9234;550354368;1976
282;9235;621979134;1991
841;9236;156465326;1995
643;9237;167822917;1988
524;9238;71565786;1970
31;9239;67710344;1990
915;9240;192979450;1974
712;9241;16928472;1974
133;9242;671307926;1979
367;9243;408721862;2006
450;9244;752363899;2010
685;9245;389789900;2003
175;9246;473604852;2016
588;9247;319417048;2011
648;9248;87088356;2013
79;9249;27449728;1999
545;9250;973768194;1974
457;9251;175362070;2006
840;9252;331030038;2004
825;9253;597059609;2008
303;9254;783531625;2000
915;9255;933108134;2008
368;9256;78635676;1983
150;9257;608635572;2015
333;9258;479805516;1972
426;9259;779833263;2004
894;9260;318361097;1972
851;9261;873884014;2008
947;9262;191732201;2004
555;9263;778268943;1978
217;9264;328505000;1998
381;9265;534498397;2004
514;9266;973180459;1968
207;9267;932604892;1978
178;9268;347654375;2009
153;9269;827459628;2016
396;9270;101094541;1983
172;9271;333712774;2010
145;9272;966853512;1970
724;9273;316250969;2016
857;9274;747397226;1987
576;9275;88027270;2004
942;9276;771489210;1996
512;9277;908883762;1993
414;9278;122154573;1981
158;9279;70768918;1968
130;9280;495968429;2005
680;9281;679552486;2006
355;9282;619236648;1978
446;9283;517960583;1975
830;9284;884745420;1992
610;9285;257502731;2015
687;9286;346034556;2008
170;9287;376584184;1972
733;9288;777080240;2014
116;9289;842705999;1990
132;9290;805996706;1972
138;9291;630220899;2005
269;9292;98004070;1970
814;9293;891422990;2009
263;9294;415132747;1984
463;9295;757503549;1969
81;9296;962715748;1993
321;9297;466212781;1976
312;9298;848747382;2000
518;9299;68288792;1977
841;9300;433280291;2005
824;9301;165816159;1974
909;9302;572416851;1972
830;9303;151885708;1972
929;9304;596621235;1973
417;9305;390197141;1981
439;9306;401900134;1976
291;9307;878382540;2015
650;9308;696885716;1985
95;9309;932878921;1974
670;9310;156565264;1980
558;9311;212009710;2006
452;9312;994288680;1981
88;9313;178377304;1969
798;9314;993921877;2013
959;9315;922602013;1981
680;9316;261073987;1996
747;9317;326871212;1997
538;9318;931545977;1994
471;9319;185151325;1985
889;9320;331691535;1987
217;9321;527542314;1978
230;9322;444267883;1975
912;9323;327341333;1990
213;9324;393113333;1999
101;9325;911611042;2011
766;9326;37741093;1977
287;9327;597502689;1987
852;9328;807471089;2008
108;9329;319413545;1987
708;9330;488360964;1979
227;9331;763138091;2005
626;9332;134990110;1983
816;9333;525586793;1983
814;9334;327443588;2001
754;9335;836494300;2010
520;9336;850312702;2011
811;9337;832061756;1972
191;9338;613300138;1973
124;9339;426371277;1990
939;9340;774935481;1976
863;9341;839492222;1976
87;9342;608230009;1990
110;9343;768714192;1996
110;9344;208974186;1976
63;9345;657073783;2017
612;9346;492570701;2002
997;9347;499441017;2015
51;9348;915959173;1998
50;9349;946528158;1985
758;9350;475245756;1983
354;9351;369123354;2013
374;9352;473902719;2011
386;9353;506041766;2003
670;9354;778423164;1995
394;9355;545244366;2011
446;9356;55833351;2004
880;9357;330428587;2006
965;9358;113766890;2016
577;9359;824066264;1971
633;9360;390385718;2012
834;9361;999792900;1978
866;9362;245886513;1998
106;9363;587314405;2014
524;9364;186311546;1985
497;9365;600815770;1983
441;9366;24240743;1984
732;9367;137491074;2004
69;9368;546540573;1981
476;9369;943057081;1972
218;9370;383053396;1992
242;9371;29746799;1998
991;9372;225980865;2015
323;9373;257936002;2008
701;9374;370473257;2000
283;9375;145968119;1991
441;9376;383149818;1976
956;9377;115959791;1982
662;9378;635312140;2005
114;9379;567491023;2012
557;9380;69884345;1999
334;9381;200951692;1993
2;9382;947681513;1976
229;9383;223678170;1991
341;9384;710354174;1982
347;9385;167882817;1969
311;9386;866726451;2013
155;9387;488316364;2010
532;9388;420975410;2017
6;9389;880120109;1969
866;9390;700468312;1987
703;9391;565994540;2013
206;9392;980877519;2009
262;9393;181668992;1974
101;9394;549739111;1992
844;9395;876074739;1993
595;9396;826830295;1979
206;9397;320492699;2013
770;9398;614148937;2000
202;9399;48504006;2013
295;9400;550597244;1987
13;9401;600144048;1970
67;9402;381564899;1996
40;9403;534533722;2014
666;9404;9562351;1972
625;9405;528572960;1984
362;9406;701083226;1999
917;9407;642024490;2012
437;9408;273482085;1972
823;9409;651009885;1993
361;9410;464441085;1990
819;9411;453889936;1993
555;9412;836687929;2016
240;9413;445329618;2003
518;9414;98163975;1998
751;9415;570187033;2012
33;9416;492253152;1997
89;9417;405577369;1968
198;9418;599472860;2000
828;9419;783742641;2000
377;9420;288683922;1969
497;9421;747868538;1996
676;9422;616730289;1996
871;9423;632890314;1969
106;9424;607120536;1980
492;9425;462387098;2006
164;9426;744418693;1987
552;9427;133059689;1981
871;9428;824426193;1983
300;9429;531996435;2010
116;9430;820608654;1989
268;9431;353349550;1998
681;9432;512440821;1973
810;9433;501702119;2007
862;9434;185974230;2009
712;9435;904636472;2014
483;9436;82891292;1999
798;9437;866794839;1986
515;9438;767817552;1997
344;9439;586636908;2007
696;9440;321246550;1993
451;9441;13125480;1979
183;9442;449775893;1977
466;9443;608442373;1983
356;9444;658433431;2017
538;9445;322829891;1986
329;9446;91936238;1989
403;9447;62252945;1979
814;9448;49092737;1972
818;9449;425451200;2000
414;9450;478463852;1981
274;9451;55434412;2005
411;9452;102951263;1993
903;9453;592431610;1983
899;9454;538877802;1983
186;9455;75332695;2011
31;9456;393447586;1993
746;9457;540076900;1999
929;9458;890798355;1999
684;9459;780865937;1980
268;9460;533046217;2006
432;9461;512846355;2010
464;9462;104004582;1999
985;9463;799589699;1981
507;9464;797876184;1989
66;9465;470075400;1982
430;9466;74159348;2015
298;9467;563721715;1980
568;9468;224585573;1981
518;9469;565208365;2015
293;9470;968427898;1978
714;9471;791495076;1970
875;9472;566095781;1988
543;9473;72995545;1999
23;9474;630402024;2010
154;9475;59664114;1994
8;9476;425984915;1969
676;9477;793882273;1974
220;9478;519316420;2017
966;9479;458506947;2014
716;9480;737270644;1971
315;9481;175418220;1991
608;9482;797395583;1979
299;9483;85906905;1975
841;9484;481025616;1994
826;9485;201676020;1969
284;9486;677089112;1983
1;9487;945078783;2009
861;9488;511229165;2006
695;9489;217252577;2004
684;9490;838673850;2006
694;9491;537974209;1976
696;9492;181208032;2002
491;9493;455331357;1997
921;9494;830593163;1989
393;9495;943274835;1987
346;9496;963549980;2000
259;9497;959301626;1991
124;9498;852323569;2006
803;9499;869376945;1972
732;9500;292284982;2000
594;9501;523246441;2002
44;9502;34536532;2004
613;9503;457840664;1975
247;9504;370608438;2013
469;9505;491782422;1979
389;9506;218337890;2004
251;9507;116920672;2013
950;9508;68213825;1976
267;9509;197777261;2014
567;9510;96198902;2011
981;9511;228850982;2017
351;9512;783574828;1978
86;9513;722445880;1968
377;9514;322386189;1996
199;9515;676568086;2010
431;9516;385795690;1971
26;9517;746662040;1998
400;9518;467904205;1974
597;9519;597800008;2004
108;9520;71537051;1990
404;9521;740163954;1984
391;9522;63571134;1985
711;9523;832556533;2006
719;9524;281506563;2016
88;9525;25449356;1978
932;9526;726168729;2011
658;9527;751708633;1986
287;9528;62470127;2006
300;9529;362534428;2003
671;9530;545593305;1987
454;9531;847450786;1994
90;9532;437712654;1984
343;9533;299933666;2006
434;9534;48479593;1975
548;9535;802571508;2001
787;9536;860686181;1968
560;9537;405786169;1998
254;9538;81113072;1990
413;9539;497424333;1986
48;9540;894079965;2014
580;9541;77185961;2008
29;9542;743104694;1991
103;9543;331643163;1973
398;9544;603764985;1970
395;9545;188446775;1968
247;9546;540944286;1983
131;9547;617662289;1975
162;9548;930282991;1975
709;9549;648931757;1989
319;9550;398539019;2000
941;9551;299829451;1968
536;9552;245696454;2000
56;9553;836364425;2001
672;9554;172903091;1979
918;9555;222819091;1970
103;9556;677403315;1978
630;9557;284626654;1972
470;9558;873547281;2009
880;9559;128774009;1978
74;9560;190803507;2003
529;9561;140594042;1968
795;9562;166162056;1989
327;9563;285604314;1982
647;9564;635955767;1986
346;9565;647381679;2008
108;9566;538055000;2015
862;9567;908154106;1985
743;9568;935756030;1972
999;9569;819666570;1977
979;9570;210329472;1974
312;9571;951277414;2015
627;9572;307669804;1998
992;9573;85017755;2017
579;9574;245986693;1989
73;9575;706575366;2013
453;9576;685417890;1973
132;9577;590988580;2017
49;9578;242605086;2013
885;9579;624000256;2008
355;9580;731771146;2005
91;9581;390275478;2017
622;9582;871234630;2015
20;9583;731757203;1984
512;9584;659251754;1970
63;9585;864128276;1992
199;9586;164248508;2005
480;9587;992170012;2013
486;9588;644047107;2001
271;9589;693989664;1972
569;9590;507084177;2011
501;9591;745591883;2015
42;9592;94166559;1985
869;9593;48977421;1986
730;9594;314128445;1980
423;9595;992377610;1984
731;9596;802393604;1988
892;9597;381660904;1972
860;9598;501938269;1978
392;9599;968556074;1989
413;9600;682148418;2005
760;9601;294488102;1971
344;9602;51998220;1993
54;9603;68039458;1971
825;9604;93695637;1971
345;9605;628744877;1979
327;9606;499893040;2009
886;9607;324762266;1993
29;9608;13122826;1996
789;9609;839900958;2012
869;9610;596433263;2003
603;9611;495406258;1988
309;9612;189369933;2002
390;9613;155405729;1973
398;9614;474889715;2005
216;9615;602909237;2017
548;9616;527530681;2010
865;9617;557590637;2005
289;9618;964468377;2013
318;9619;140876335;2008
893;9620;444128281;1971
101;9621;59725413;2002
987;9622;180660692;2015
215;9623;324657282;1968
738;9624;559787145;1973
450;9625;348617437;2010
102;9626;787349062;1991
952;9627;102022217;1974
983;9628;32873873;2008
751;9629;516527526;2004
58;9630;214972416;1972
218;9631;940163635;2005
315;9632;44347862;1999
134;9633;892776992;1976
99;9634;836077185;2009
735;9635;206097846;1968
581;9636;793572370;2014
412;9637;849833234;1985
262;9638;186755770;1972
787;9639;635211338;2015
297;9640;290953491;2015
58;9641;605170037;1996
524;9642;673661785;1989
982;9643;92349174;1991
629;9644;865369965;2008
864;9645;450782407;2010
376;9646;199519465;1993
444;9647;165002080;2003
539;9648;136869145;1973
960;9649;183349739;1995
140;9650;732922217;1983
214;9651;396371313;2017
899;9652;379800761;1995
394;9653;912637683;1991
686;9654;869280661;1986
549;9655;491671636;2011
929;9656;474780274;2011
27;9657;503456730;2003
130;9658;876669630;1982
647;9659;229083184;1990
25;9660;197059412;2007
769;9661;796770771;1969
94;9662;531747665;1993
38;9663;393373792;1998
973;9664;723039033;1999
603;9665;185170567;1996
412;9666;686330858;1974
390;9667;737884911;2007
390;9668;230083494;2005
956;9669;458570462;1976
935;9670;413007556;1992
324;9671;531115413;1996
542;9672;622451896;2012
632;9673;104136236;1996
781;9674;192967479;2008
890;9675;591460942;2008
886;9676;672233548;1984
796;9677;372963334;1994
574;9678;780532722;1980
607;9679;866410196;2015
854;9680;837224072;1987
17;9681;27648727;1994
157;9682;563741497;1987
13;9683;389301777;2011
856;9684;496589976;2005
992;9685;528511014;2013
591;9686;716688671;2016
811;9687;934499687;1988
126;9688;269617041;1982
2;9689;63386175;1975
107;9690;244055186;2017
657;9691;284357751;2002
287;9692;325661137;2001
311;9693;848454388;1995
196;9694;508698153;2001
981;9695;177356344;1968
530;9696;7569907;2001
601;9697;587009136;2007
885;9698;730382236;1974
670;9699;110658836;2006
602;9700;428519208;1969
568;9701;119169612;2017
462;9702;859428022;1980
867;9703;800882712;1973
406;9704;124460146;2006
676;9705;469060500;2005
769;9706;576164911;1976
166;9707;605983298;2011
90;9708;40762897;1998
341;9709;426321553;1976
688;9710;905807287;1978
927;9711;539204419;1973
102;9712;673470757;2017
429;9713;48427290;1973
411;9714;411834286;1989
250;9715;838217278;1985
639;9716;163670582;2011
632;9717;839996781;2001
963;9718;303500052;2000
140;9719;598124737;2005
157;9720;13675711;1976
270;9721;408136147;1997
835;9722;809240126;1969
420;9723;473503926;1975
491;9724;696749678;2003
971;9725;171659936;1991
434;9726;675723178;2016
162;9727;720426446;1978
914;9728;962005166;1984
778;9729;11782186;1973
868;9730;727449351;1982
867;9731;358337193;1990
609;9732;326356746;1986
724;9733;578386831;1990
661;9734;39843218;2003
49;9735;399836566;2006
273;9736;972150454;1970
917;9737;364864467;1978
356;9738;377669350;1970
41;9739;613677734;2016
447;9740;811332100;1998
657;9741;233938852;1989
706;9742;241068167;1976
496;9743;785294954;2017
580;9744;500310495;1980
409;9745;223758550;2017
182;9746;649253103;1993
104;9747;63571959;1992
65;9748;254422077;2015
325;9749;550206550;1982
541;9750;199680948;1982
753;9751;121522013;1987
881;9752;5509165;1981
207;9753;304790182;2014
358;9754;701707063;2004
282;9755;806966295;1990
869;9756;898502292;1997
419;9757;668072631;1972
520;9758;357921690;2015
686;9759;483123100;1970
83;9760;437443742;1983
561;9761;148478947;1992
119;9762;991098097;2010
946;9763;252221468;1969
205;9764;882718086;2005
743;9765;829849079;2003
193;9766;429119538;2008
8;9767;590005716;1996
969;9768;655929574;1999
721;9769;507046889;2010
692;9770;785658415;2007
385;9771;218836245;2012
704;9772;852767066;1976
213;9773;88048002;1991
394;9774;277979081;1972
237;9775;68860130;1975
534;9776;700216988;1997
454;9777;798612222;1983
398;9778;389084551;1971
896;9779;881713025;1970
459;9780;470581221;2010
722;9781;416926615;2017
200;9782;94103750;1973
111;9783;174489834;1992
608;9784;594338544;2011
680;9785;190212604;1996
683;9786;5399710;1991
115;9787;359174620;1991
376;9788;932283158;1979
389;9789;763654895;2002
682;9790;233899989;2000
401;9791;960549025;2017
449;9792;569772411;2012
451;9793;202705870;1981
637;9794;89795873;1979
